002868;0.608516484;0.450210379;0.645739910;0.518248175;0.359719439;0.315992293;0.325331126;0.470070423;0.210992908;0.363057325;0.430740038;0.762376238;0.686449060;0.581835383;0.548758865;0.331797235;0.741747573;0.590466926;0.478359909;0.771289538;0.275031686
000621;0.329670330;0.544179523;0.344170404;0.510948905;0.259519038;0.485549133;0.321192053;0.552816901;0.710992908;0.733545648;0.567362429;0.733773377;0.587537092;0.602649007;0.464539007;0.419354839;0.286407767;0.285019455;0.531890661;0.369829684;0.749049430
000177;0.228021978;0.476858345;0.366591928;0.584984359;0.289579158;0.371868979;0.507450331;0.497359155;0.536347518;0.423566879;0.576850095;0.759075908;0.752720079;0.556291391;0.522163121;0.710599078;0.400970874;0.403696498;0.493166287;0.467153285;0.460076046
000194;0.234890110;0.711079944;0.587443946;0.302398332;0.134268537;0.067437380;0.326986755;0.391725352;0.382978723;0.156050955;0.326375712;0.471947195;0.654797230;0.450331126;0.662234043;0.709677419;0.625242718;0.662451362;0.568337130;0.626520681;0.332065906
000469;0.304945055;0.551192146;0.486547085;0.291970803;0.397795591;0.265895954;0.476821192;0.555457746;0.727836879;0.518046709;0.672675522;0.744774477;0.714144411;0.544938505;0.332446809;0.517050691;0.439805825;0.405642023;0.410022779;0.485401460;0.306717364
000075;0.173076923;0.506311360;0.641255605;0.656934307;0.627254509;0.810211946;0.758278146;0.790492958;0.710106383;0.319532909;0.403225806;0.371837184;0.337289812;0.389782403;0.222517730;0.303225806;0.228155340;0.432879377;0.582004556;0.453771290;0.423320659
001922;0.490384615;0.286115007;0.594170404;0.506777894;0.304609218;0.306358382;0.442052980;0.525528169;0.720744681;0.742038217;0.632827324;0.754675468;0.670623145;0.603595080;0.412234043;0.272811060;0.351456311;0.319066148;0.348519362;0.412408759;0.661596958
000423;0.296703297;0.091164095;0.763452915;0.687174140;0.544088176;0.522157996;0.653145695;0.602992958;0.724290780;0.648619958;0.483870968;0.620462046;0.575667656;0.379375591;0.287234043;0.465437788;0.382524272;0.321011673;0.227790433;0.492700730;0.593155894
000551;0.320054945;0.431977560;0.390134529;0.453597497;0.188376754;0.224470135;0.418874172;0.561619718;0.512411348;0.590233546;0.436432638;0.783278328;0.866468843;0.623462630;0.365248227;0.553917051;0.361165049;0.435797665;0.619589977;0.428223844;0.657794677
002272;0.526098901;0.495091164;0.727578475;0.254431700;0.545090180;0.390173410;0.480960265;0.586267606;0.629432624;0.762208068;0.727703985;0.839383938;0.563798220;0.574266793;0.519503546;0.363133641;0.407766990;0.346303502;0.469248292;0.305352798;0.598225602
000413;0.293956044;0.245441795;0.447309417;0.466110532;0.246492986;0.253371869;0.528145695;0.563380282;0.541666667;0.521231423;0.877609108;0.567656766;0.632047478;0.588457900;0.524822695;0.399078341;0.537864078;0.536964981;0.397494305;0.396593674;0.382762991
000060;0.156593407;0.329593268;0.653587444;0.747653806;0.707414830;0.678227360;0.735927152;0.791373239;0.565602837;0.834394904;0.485768501;0.426842684;0.153313551;0.316934721;0.384751773;0.358525346;0.460194175;0.513618677;0.652619590;0.473236010;0.762991128
000668;0.339285714;0.603085554;0.377802691;0.434827946;0.291583166;0.318882466;0.235099338;0.341549296;0.678191489;0.467091295;0.429791271;0.553355336;0.484668645;0.637653737;0.567375887;0.642396313;0.450485437;0.514591440;0.706150342;0.414841849;0.470215463
002842;0.603021978;0.776998597;0.563901345;0.431699687;0.197394790;0.421965318;0.412251656;0.623239437;0.583333333;0.846072187;0.661290323;0.552255226;0.606330366;0.601702933;0.182624113;0.435944700;0.383495146;0.412451362;0.328018223;0.490267640;0.510773131
003390;1.364557705;0.578186934;0.250112227;0.473588965;0.504461022;0.325191964;0.633875376;0.526285298;1.072246776;0.384371083;0.502406828;0.540196060;0.258844990;0.283171363;0.537853947;0.143266773;0.367476356;0.201161723;0.245968162;0.166581433;0.924483608
000956;0.383241758;0.389901823;0.390134529;0.382690302;0.360721443;0.475915222;0.580298013;0.539612676;0.582446809;0.765392781;0.643263757;0.558855886;0.421364985;0.582781457;0.384751773;0.341013825;0.498058252;0.283073930;0.326879271;0.736009732;0.527249683
002961;0.626373626;0.343618513;0.614349776;0.483837331;0.383767535;0.344894027;0.668046358;0.515845070;0.600177305;0.632696391;0.482922201;0.473047305;0.807121662;0.732261116;0.440602837;0.523502304;0.256310680;0.383268482;0.594533030;0.491484185;0.774397972
000832;0.365384615;0.617110799;0.412556054;0.627737226;0.650300601;0.765895954;0.780629139;0.707746479;0.482269504;0.417197452;0.582542694;0.474147415;0.248269041;0.396404920;0.323581560;0.423041475;0.415533981;0.373540856;0.242596811;0.071776156;0.262357414
001208;0.412087912;0.399719495;0.438340807;0.631908238;0.601202405;0.868015414;0.537251656;0.641725352;0.566489362;0.659235669;0.626185958;0.502750275;0.500494560;0.122043519;0.362588652;0.471889401;0.406796117;0.365758755;0.453302961;0.546228710;0.442332066
003322;0.754120879;0.419354839;0.590807175;0.802919708;0.655310621;0.678227360;0.793874172;0.590669014;0.618794326;0.426751592;0.410815939;0.514851485;0.275964392;0.322611164;0.225177305;0.318894009;0.449514563;0.439688716;0.448747153;0.181265207;0.591888466
001954;0.493131868;0.394109397;0.607623318;0.554744526;0.248496994;0.373795761;0.400662252;0.433978873;0.765070922;0.444798301;0.681214421;0.684268427;0.507418398;0.506149480;0.550531915;0.202764977;0.476699029;0.519455253;0.521640091;0.484184915;0.391634981
000653;0.336538462;0.426367461;0.604260090;0.283628780;0.402805611;0.264932563;0.364238411;0.566021127;0.525709220;0.760084926;0.558823529;0.547854785;0.561819980;0.574266793;0.565602837;0.404608295;0.306796117;0.446498054;0.340546697;0.500000000;0.594423321
001128;0.402472527;0.427769986;0.560538117;0.476538060;0.352705411;0.252408478;0.312913907;0.346830986;0.718971631;0.610403397;0.669829222;0.707370737;0.611275964;0.550614948;0.625000000;0.427649770;0.546601942;0.366731518;0.520501139;0.641119221;0.534854246
000565;0.322802198;0.377279102;0.464125561;0.206465068;0.401803607;0.100192678;0.361754967;0.478873239;0.500886525;0.497876858;0.602466793;0.660066007;0.761622156;0.609271523;0.468085106;0.210138249;0.615533981;0.621595331;0.617312073;0.472019465;0.414448669
002629;0.570054945;0.537166900;0.585201794;0.440041710;0.569138277;0.232177264;0.211092715;0.352112676;0.000000000;0.286624204;0.332068311;0.481848185;0.769535114;0.874172185;0.685283688;0.795391705;0.853398058;0.612840467;0.620728929;0.614355231;0.595690748
000476;0.306318681;0.820476858;0.368834081;0.321167883;0.432865731;0.028901734;0.293874172;0.438380282;0.392730496;0.421443737;0.521821632;0.473047305;0.606330366;0.636707663;0.647163121;0.625806452;0.673786408;0.585603113;0.775626424;0.390510949;0.576679341
002581;0.561813187;0.992987377;0.565022422;0.738269030;0.894789579;0.395953757;0.720198675;0.683978873;0.583333333;0.760084926;0.456356736;0.440044004;0.316518299;0.218543046;0.279255319;0.230414747;0.227184466;0.441634241;0.265375854;0.547445255;0.482889734
001125;0.402472527;0.302945302;0.412556054;0.572471324;0.303607214;0.220616570;0.263245033;0.500880282;0.581560284;0.456475584;0.489563567;0.497249725;0.525222552;0.718070009;0.459219858;0.549308756;0.506796117;0.606031128;0.414578588;0.531630170;0.314321926
002051;0.502747253;0.413744741;0.327354260;0.394160584;0.520040080;0.451830443;0.468543046;0.330985915;0.527482270;0.248407643;0.523719165;0.530253025;0.565776459;0.546830653;0.789007092;0.543778802;0.639805825;0.595330739;0.608200456;0.441605839;0.614702155
000112;0.195054945;0.298737728;0.673766816;0.803962461;0.622244489;0.803468208;0.732615894;0.656690141;0.604609929;0.677282378;0.277988615;0.348734873;0.103857567;0.368968780;0.164007092;0.402764977;0.500000000;0.453307393;0.430523918;0.418491484;0.342205323
002198;0.516483516;0.520336606;0.653587444;0.667361835;0.666332665;0.653179191;0.639900662;0.757042254;0.461879433;0.692144374;0.535104364;0.612761276;0.321463897;0.320719016;0.254432624;0.131797235;0.486407767;0.337548638;0.400911162;0.592457421;0.185044360
001604;0.453296703;0.507713885;0.603139013;0.490093848;0.241482966;0.341040462;0.531456954;0.581866197;0.636524823;0.698513800;0.786527514;0.700770077;0.722057369;0.444654683;0.462765957;0.287557604;0.303883495;0.338521401;0.443052392;0.673965937;0.441064639
002373;0.537087912;0.429172511;0.679372197;0.507820647;0.357715431;0.195568401;0.385761589;0.210387324;0.325354610;0.419320594;0.329222011;0.363036304;0.505440158;0.813623463;0.634751773;0.761290323;0.859223301;0.647859922;0.657175399;0.687347932;0.579214195
003055;0.646978022;0.591865358;0.593049327;0.621480709;0.609218437;0.575144509;0.759105960;0.722711268;0.691489362;0.599787686;0.554079696;0.248624862;0.517309594;0.412488174;0.378546099;0.249769585;0.356310680;0.320038911;0.671981777;0.441605839;0.233206591
002278;0.526098901;0.582047686;0.551569507;0.622523462;0.461923848;0.680154143;0.610927152;0.675176056;0.559397163;0.607218684;0.548387097;0.445544554;0.462908012;0.465468307;0.386524823;0.315207373;0.310679612;0.332684825;0.299544419;0.383211679;0.386565272
003111;0.660714286;0.431977560;0.531390135;0.486965589;0.305611222;0.260115607;0.254139073;0.342429577;0.378546099;0.409766454;0.537001898;0.542354235;0.758654797;0.772942289;0.679078014;0.697695853;0.666019417;0.678015564;0.469248292;0.622871046;0.613434728
001776;0.471153846;0.774193548;0.510089686;0.451511992;0.658316633;0.616570328;0.641556291;0.703345070;0.665780142;0.505307856;0.298861480;0.466446645;0.332344214;0.379375591;0.329787234;0.367741935;0.191262136;0.408560311;0.535307517;0.447688564;0.617237009
002166;0.513736264;0.252454418;0.271300448;0.435870699;0.249498998;0.197495183;0.238410596;0.409330986;0.579787234;0.769639066;0.833965844;0.610561056;0.614243323;0.655629139;0.588652482;0.483870968;0.508737864;0.436770428;0.575170843;0.330900243;0.386565272
002425;0.542582418;0.441795231;0.411434978;0.315954119;0.238476954;0.492292871;0.228476821;0.416373239;0.508865248;0.645435244;0.506641366;0.742574257;0.701285856;0.632923368;0.657801418;0.439631336;0.451456311;0.496108949;0.551252847;0.568126521;0.391634981
002419;0.541208791;0.861150070;0.639013453;0.702815433;0.824649299;0.807321773;0.701986755;0.823063380;0.647163121;0.559447983;0.447817837;0.258525853;0.292779426;0.110690634;0.366134752;0.239631336;0.537864078;0.360894942;0.519362187;0.507299270;0.318124208
000236;0.247252747;0.475455820;0.623318386;0.656934307;0.624248497;0.501926782;0.590231788;0.707746479;0.635638298;0.698513800;0.439278937;0.561056106;0.423343225;0.438978240;0.337765957;0.411981567;0.454368932;0.296692607;0.264236902;0.437956204;0.581749049
000806;0.361263736;0.476858345;0.566143498;0.378519291;0.425851703;0.354527938;0.357615894;0.791373239;0.660460993;0.671974522;0.414611006;0.680968097;0.715133531;0.547776727;0.425531915;0.424884793;0.374757282;0.404669261;0.388382688;0.532846715;0.429657795
002115;0.508241758;0.485273492;0.536995516;0.516162669;0.673346693;0.497109827;0.691225166;0.549295775;0.735815603;0.680467091;0.383301708;0.401540154;0.558852621;0.508041627;0.273049645;0.352995392;0.321359223;0.353112840;0.375854214;0.229927007;0.238276299
001777;0.471153846;0.856942496;0.573991031;0.619395203;0.407815631;0.477842004;0.370033113;0.490316901;0.659574468;0.605095541;0.767552182;0.697469747;0.481701286;0.446546831;0.337765957;0.220276498;0.325242718;0.442607004;0.357630979;0.585158151;0.334600760
000118;0.197802198;0.537166900;0.639013453;0.590198123;0.546092184;0.591522158;0.596026490;0.610915493;0.697695035;0.681528662;0.527514231;0.773377338;0.454995054;0.489120151;0.324468085;0.355760369;0.283495146;0.513618677;0.380410023;0.335766423;0.539923954
000303;0.266483516;0.740532959;0.538116592;0.698644421;0.650300601;0.730250482;0.696192053;0.740316901;0.460992908;0.533970276;0.263757116;0.479647965;0.308605341;0.203405866;0.308510638;0.196313364;0.265048544;0.387159533;0.191343964;0.391727494;0.598225602
000042;0.134615385;0.593267882;0.551569507;0.498435871;0.558116232;0.621387283;0.662251656;0.437500000;0.589539007;0.584925690;0.439278937;0.533553355;0.562809100;0.316934721;0.166666667;0.353917051;0.395145631;0.410505837;0.386104784;0.261557178;0.477820025
000912;0.377747253;0.471248247;0.369955157;0.673618352;0.864729459;0.537572254;0.829470199;0.722711268;0.757092199;0.539278132;0.449715370;0.322332233;0.421364985;0.455061495;0.116134752;0.514285714;0.413592233;0.588521401;0.462414579;0.372262774;0.732572877
000110;0.195054945;0.192145863;0.369955157;0.443169969;0.444889780;0.167630058;0.456953642;0.409330986;0.398936170;0.378980892;0.391840607;0.478547855;0.569732938;0.750236518;0.790780142;0.587096774;0.637864078;0.728599222;0.334851936;0.536496350;0.579214195
001114;0.399725275;0.580645161;0.536995516;0.542231491;0.355711423;0.520231214;0.256622517;0.384683099;0.656028369;0.546709130;0.532258065;0.679867987;0.692383778;0.544938505;0.529255319;0.384331797;0.548543689;0.458171206;0.597949886;0.656934307;0.188846641
000770;0.355769231;0.548387097;0.671524664;0.514077164;0.406813627;0.698458574;0.600993377;0.489436620;0.572695035;0.663481953;0.809297913;0.578657866;0.616221563;0.642384106;0.367907801;0.346543779;0.270873786;0.428988327;0.576309795;0.323600973;0.434727503
003279;0.719780220;0.194950912;0.450672646;0.690302398;0.626252505;0.553949904;0.557947020;0.627640845;0.531028369;0.644373673;0.504743833;0.701870187;0.544015826;0.472090823;0.309397163;0.406451613;0.171844660;0.469844358;0.456719818;0.147201946;0.370088720
002003;0.497252747;0.475455820;0.556053812;0.375391032;0.295591182;0.299614644;0.297185430;0.269366197;0.411347518;0.287685775;0.407969639;0.452145215;0.781404550;0.633869442;0.824468085;0.672811060;0.674757282;0.611867704;0.529612756;0.361313869;0.757921420
002445;0.545329670;0.555399719;0.603139013;0.424400417;0.359719439;0.686897881;0.769039735;0.548415493;0.566489362;0.650743100;0.548387097;0.663366337;0.496538081;0.206244087;0.335992908;0.490322581;0.270873786;0.351167315;0.446469248;0.442822384;0.403041825
001142;0.403846154;0.385694250;0.515695067;0.445255474;0.305611222;0.104046243;0.278145695;0.526408451;0.515957447;0.432059448;0.519924099;0.621562156;0.486646884;0.563859981;0.595744681;0.547465438;0.347572816;0.445525292;0.362186788;0.773722628;0.548795944
000566;0.322802198;0.388499299;0.581838565;0.360792492;0.373747495;0.259152216;0.529801325;0.510563380;0.539007092;0.790870488;0.652751423;0.756875688;0.550939664;0.700094607;0.481382979;0.466359447;0.427184466;0.517509728;0.611617312;0.459854015;0.650190114
002908;0.615384615;0.416549790;0.442825112;0.627737226;0.367735471;0.536608863;0.504966887;0.551056338;0.591312057;0.703821656;0.688804554;0.599559956;0.526211672;0.371807001;0.442375887;0.527188940;0.349514563;0.378404669;0.306378132;0.638686131;0.438529785
002229;0.520604396;0.387096774;0.542600897;0.265901981;0.342685371;0.237957611;0.294701987;0.386443662;0.352836879;0.233545648;0.451612903;0.545654565;0.619188922;0.812677389;0.703900709;0.582488479;0.773786408;0.627431907;0.391799544;0.489051095;0.286438530
000318;0.271978022;0.417952314;0.687219731;0.565172054;0.364729459;0.596339114;0.471854305;0.713028169;0.670212766;0.573248408;0.544592030;0.478547855;0.659742829;0.441816462;0.488475177;0.304147465;0.435922330;0.113813230;0.424829157;0.256690998;0.560202788
000283;0.260989011;0.453015428;0.461883408;0.543274244;0.411823647;0.322736031;0.394039735;0.513204225;0.619680851;0.606157113;0.602466793;0.765676568;0.818001978;0.691579943;0.648049645;0.653456221;0.443689320;0.333657588;0.340546697;0.447688564;0.736375158
002894;0.613405810;-0.426561148;0.834894232;0.621592102;0.975577194;0.535310562;0.938759859;0.660654167;0.565915744;0.676236901;0.353624214;0.539230182;0.536299144;0.050841507;-0.570812866;0.006883782;0.454441523;0.392755474;-0.122361029;0.471780719;0.057675185
001279;0.418956044;0.552594670;0.431614350;0.750782065;0.605210421;0.540462428;0.715231788;0.581866197;0.562056738;0.736730361;0.474383302;0.437843784;0.650840752;0.283822138;0.503546099;0.437788018;0.536893204;0.446498054;0.362186788;0.569343066;0.449936629
003082;0.655219780;0.350631136;0.269058296;0.225234619;0.363727455;0.232177264;0.358443709;0.384683099;0.497340426;0.475583864;0.427893738;0.668866887;0.615232443;0.756859035;0.623226950;0.583410138;0.476699029;0.610894942;0.464692483;0.599756691;0.555133080
000616;0.329670330;0.430575035;0.335201794;0.352450469;0.220440882;0.276493256;0.442052980;0.569542254;0.568262411;0.577494692;0.602466793;0.878987899;0.691394659;0.614947966;0.350177305;0.322580645;0.366019417;0.311284047;0.424829157;0.454987835;0.723700887
000091;0.182692308;0.562412342;0.452914798;0.428571429;0.285571142;0.156069364;0.320364238;0.378521127;0.393617021;0.506369427;0.426944972;0.584158416;0.583580613;0.779564806;0.588652482;0.604608295;0.857281553;0.785992218;0.658314351;0.403892944;0.657794677
002263;0.524725275;0.610098177;0.635650224;0.642335766;0.655310621;0.661849711;0.615066225;0.812500000;0.655141844;0.656050955;0.449715370;0.622662266;0.598417409;0.254493851;0.273049645;0.426728111;0.340776699;0.367704280;0.283599089;0.390510949;0.681875792
